profile_url,profile_name,media_type,post_url,caption,comments_count,like_count,post_timestamp
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CPnxnGKDOLK/,"🌳 Die Vorbereitungen laufen...🪵
Ihr wollt wissen wofür? Mit ein wenig Geduld werdet ihr es bald erfahren 😉 aktuell haben leider auch wir einige Verzögerungen wegen Lieferengpässen in Kauf zu nehmen, was die Planung an dem ein oder anderen Tag echt schwierig macht... Klar hätte man sich sowas denken können, wenn man mitten in einer weltweiten Pandemie gründet, aber man hofft natürlich immer auf das Beste. Aber wir bleiben positiv und machen das, was wir am besten können: kreativ sein 🤓👨🏼‍🎨
Einige Vorbereitungen sind allerdings noch notwendig, bis wir euch die fertigen oder vorläufigen Ergebnisse zeigen können, weshalb ihr in der nächsten Zeit immer mal wieder nur kleine Einblicke zu sehen bekommt 😉 Was allerdings extrem schnell geliefert wurde ist unser Braneisen von brandstempel 🔥 geiles Teil🤩 
Wir melden uns jetzt erstmal in ein langes Wochenende ab und wünschen euch ein paar erholsame Tage.
Euer GRUBENHOLZ®-Team

| unbezahlte Werbung aufgrund von Markennennung |
 
#staytuned #vorbereitungen #wirgebenalles #grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet  #handwerkskunst #lustaufhandwerk #schöneswochenende",0,94,2021-06-02T14:40:16+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CPaxguij2X1/,"🌳 Unauffällig? Eher nicht 🪵
Das können gerne andere übernehmen 😁😉
Über ein Jahr ist es nun her, dass ich GRUBENHOLZ gegründet habe und im Juni letzten Jahres konnte ich dann endlich den Crafter abholen. Es war allerdings von vornherein klar, dass er nicht aussehen soll, wie jedes andere Handwerkerfahrzeug. Einfarbig mit einer einfachen Auflistung unserer Leistungen? 🥱🥱 Muss nicht sein, wir sind schließlich im Jahr 2021 und da darf ein Firmenwagen auch einfach verdammt nochmal richtig auffallen 🤩 Und dafür extra nach Hamburg zu fahren, um Maike und die Jungs von tripleschicht das Projekt umsetzen zu lassen hat sich sowas von gelohnt😍 Ich bin nach wie vor begeistert wenn ich den Dicken so sehe💯
Habt ein schönes, sonniges Wochenende,
Lars 

#crafter #lieferwagen #carwrapping #carporn #tripleschicht #grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet  #handwerkskunst #lustaufhandwerk #enjoythesun #schöneswochenende",6,121,2021-05-28T13:29:16+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/CPVxnvtDaUZ/,"🌳 Wir verlängern die Malbuch Aktion 🥳🪵
Die Malbuchaktion ist eine absolute Herzensangelegenheit, weil wir damit Kinder für unser Handwerk begeistern können und gleichzeitig auch noch etwas Gutes tun. Wie wir mit einem Malbuch etwas gutes tun können? Ganz einfach: der gesamte Gewinn der Bücher wird an den Bochumer St.Vincenz e.V. gespendet, um den Verein bei seiner täglichen Arbeit mit Kindern und Jugendlichen zu unterstützen. Und weil durch und durch positives Feedback zu der Aktion kommt, haben wir beschlossen sie zu verlängern: und zwar bis Ende Juli 🤩 Ihr könnt also noch ganz entspannt ein Malbuch für eure Kinder (oder euch selbst 😉) bestellen, es in Ruhe ausmalen und den Teilnahmezettel an uns zurück schicken, um so auch noch an dem Gewinnspiel teilzunehmen. Also ab in den Shop, Malbuch bestellen und so ganz einfach dafür sorgen, dass Kinder die bisher kein so glückliches Leben hatten wieder Lächeln können 🙃

#keepsmiling #kinderlachen #gemeinsam #grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet  #handwerkskunst #lustaufhandwerk #fachkräftemangel #diekleinstenbegeistern",2,81,2021-05-26T14:54:02+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CPBL2CLDGVq/,"🌳 Shoppingtour 🪵
 ⬇️🪵⬇️🪵⬇️
Ich war die Tage wieder unterwegs um nach Material für uns zu schauen, nachdem uns ein Anruf erreicht hat, dass in Wattenscheid Stämme abzugeben sind. Und ganz ehrlich: wir haben jetzt schon unfassbar Bock die Stämme abzuholen und aufzuschneiden 🤩
Besonders die beiden mit den ganzen Astansätzen dürften ziemlich wild werden 😉
Man muss sich ja mittlerweile fast mehr über sein Material freuen, als über seine Aufträge, weshalb wir echt froh sind, einen unabhängigeren Weg eingeschlagen zu haben 🙏🏻🪵

#grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet  #handwerkskunst #lustaufhandwerk #sägewerk #sawmill #selbstversorger #wirschneidenunsereigenesholz #nutzholzstattbrennholz",2,104,2021-05-18T14:59:07+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CO2qiYZDZxH/,"🌳 Spielfeld für Dominion 🪵
Nachdem wir vor kurzem den Spieltisch gebaut haben, ist anschließend ein Kunde auf uns zugekommen und hat gefragt, ob wir auch ein Spielbrett für Ihn fertigen können. Und was sollen wir sagen: natürlich können wir das 😉
Viel Spaß mit dem Spielfeld und auf erfolgreiche Spieleabende🌳

#grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet  #handwerkskunst #lustaufhandwerk #spieleabend #gemeinsammitfreunden #tabletop #games #dominion #dominionmovement",2,97,2021-05-14T12:55:40+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/COkt_O3Df0o/,"🌳 Insel im Ankleidezimmer🪵
Letzte Woche haben wir diesen schönen Schrank montiert. Die Anforderungen waren recht klar: Einseitige Schubkästen und viel Stauraum welcher von beiden Seiten des Ankleidezimmers zugänglich ist. Seitlich der Schubkästen haben wir mit festen Blenden gearbeitet, welche identisch zu den Drehtüren sind. So ist die Seitenansicht ziemlich clean und man sieht auf den ersten Blick gar nicht, dass der Teil des Schrankes nur von der Kopfseite aus zu bedienen ist.
Der schönste Baustellenabschluss ist und bleibt ein fertiges Möbel und zufriedene Kunden🌳

#grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet #dortmund #essen #slate #schiefer #handwerkskunst #lustaufhandwerk #raumgestaltung #konzept #interiordesign #ankleidezimmer",4,106,2021-05-07T13:39:30+0000
https://www.instagram.com/grubenholz/,grubenholz,IMAGE,https://www.instagram.com/p/COdKJfPDxjn/,"🌳 Happy Birthday 🪵
Wie viele von euch schon mitbekommen haben, habe ich genau heute vor einem Jahr gegründet. Das heißt seit heute, gibt es genau ein Jahr GRUBENHOLZ 🤩
Passend dazu sind wir heute mit einem großen Artikel in der waz_bochum und einem kompletten Interview bei radiobochum erschienen, vielen vielen Dank🙏🏻
Vielen dank auch für eure ganzen Nachrichten und Rückmeldungen zu den Stories und den Artikeln, wir werden uns jetzt erstmal Pizza bestellen aber wegen des Wetters leider ohne Feuerschale unseren Geburtstag ausklingen lassen 😉🌳

#grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet #dortmund #essen #slate #schiefer #handwerkskunst #lustaufhandwerk #raumgestaltung #konzept #interiordesign #geburtstag #oneteamonedream #startup #roadtosucess",26,139,2021-05-04T15:11:38+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/COSyAZnDnbV/,"🌳 Wenn der Baum seine Geschichte erzählt 🪵
Ob wir jetzt komplett wahnsinnig werden? Schon möglich 😉 Aber mal ernsthaft:
jeder Stamm den wir aufschneiden hat seine ganz eigene Geschichte und zumindest einen kleiner Teil dieser Geschichte, wird beim Aufschneiden anhand verschiedenster Merkmale sichtbar.
Jedes Stück Holz dieser Welt ist anders und man muss vorher schauen, ob bei der Verarbeitung auf bestimmte Merkmale wie Drehwuchs oder ähnliches Rücksicht genommen werden muss. Das macht unser Handwerk so aufwendig und deutlich teurer als die Industrie, aber dafür entstehen unsere Stücke aus Leidenschaft und Herzblut und nicht aus Profitgier📈

#grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet #dortmund #essen #slate #schiefer #handwerkskunst #lustaufhandwerk #raumgestaltung #konzept #interiordesign #waschtisch #bathroom #slab",5,99,2021-04-30T14:28:17+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/COLGFSTDNu1/,"🌳 Waschtischplatten 🪵
Wie ihr in den Stories der letzten Tage mitverfolgen konntet, haben wir endlich unsere große Astgabel geschnitten 🤩 Wir waren uns ehrlich gesagt nicht sicher, wie die Platten am Ende aussehen, da von einer Seite die Natur und die natürliche Verwitterung ziemlich gute Arbeit geleistet haben. Aber die Platten sehen unfassbar geil aus 😁
Das finale Ergebnis seht ihr dann, wenn Sie im Juli / August aus der Trocknung kommen.
Wer sich jetzt schon eine Platte sichern will, kann das natürlich gerne tun 😉 Swiped zur Zeit um die geschnittenen Platten zu sehen 🪵🌳

#grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet #dortmund #essen #slate #schiefer #handwerkskunst #lustaufhandwerk #raumgestaltung #konzept #interiordesign #waschtisch #bathroom #slab #woodworking #woodmizer #sägewerk #sawmill",0,116,2021-04-27T14:49:47+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/COApHl1j7AM/,"🌳 Willkommen in unserem Büro 🪵
Aktuell leider nur sehr bedingt möglich aber nichts desto trotz freuen wir uns, dass es so langsam richtig schön bei uns wird 😁
#lustaufhandwerk wir bei uns übrigens groß geschrieben, besonders am Kühlschrank 😉😄
Wir würden euch gerne alle persönlich hier begrüßen, das lassen  zum Einen aber leider die aktuellen Verordnungen nicht zu und zum Anderen, wäre hier für fast 1000 Leutchen auch gar kein Platz 😂 Es freut uns riesig, dass mittlerweile fast 10 x 💯 Leute hier auf dem Kanal gelandet sind, also danke an jeden einzelnen und habt ein schönes Wochenende 😎
Euer GRUBENHOLZ-Team 🌳🪵

#grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet #dortmund #essen #slate #schiefer #handwerkskunst #lustaufhandwerk #raumgestaltung #konzept #licht #interiordesign #büro #office #gemütlich

___________________________________________________",5,117,2021-04-23T13:24:17+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CN5L32xDFJ8/,"🌳 Couchtisch Ergänzung 🪵
Könnt ihr euch noch an das TV-Board erinnern welches wir Ende letzten Jahres gefertigt haben? Letzte Woche waren wir wieder bei den gleichen Kunden und durften noch ein paar Ergänzungen vornehmen, wie zusätzliche Beleuchtung an Vitrine und Fernseher und den optisch passenden Couchtisch 😍 Der Couchtisch ist auch wieder weiß lackiert, der Schubkastenkorpus ist aus Eiche und die seitlichen Blenden und Schubkastenfronten aus Schiefer. Dadurch passt er nicht nur optisch zum TV-Board sondern ist durch den Materialmix von Holz & Stein wieder ein absoluter Hingucker 🤩

Was meint ihr? Ich für meinen Teil würde das Wohnzimmer genau so übernehmen und bei mir „hinstellen“ 😄

#grubenholz #manufaktur #holz #stein #tischler #handwerker #ruhrpott #bochum #ruhrgebiet #dortmund #essen #slate #schiefer #handwerkskunst #lustaufhandwerk #raumgestaltung #konzept #licht #interiordesign #cozyhome #home #zuhause #gemütlich",2,108,2021-04-20T15:54:03+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CNwmS0AjUQL/,"🌳 Spiel-/Esstisch 🪵
Heute präsentieren wir euch endlich die längst überfälligen Bilder eines sehr geilen Projektes, welches wir im Kundenauftrag umsetzen durften: einen Esstisch, der sich binnen weniger Sekunden zu einem Spieltisch umbauen lässt🧩
Die Tischplatten liegen passgenau im unteren Rahmen und lassen sich einfach abnehmen.
Erweitert wird der Tisch um umlaufende Metallleisten, in welche sich mithilfe von Magneten besonderes Zubehör wie Glashalter und Würfeltrays einsetzen lassen 🤩
Die gesamte Spielfläche ist außerdem mittels umlaufenden LED Band beleuchtet, welches sich in Helligkeit und Farbe per App steuern lässt 😎 Danke nochmal, dass wir dieses super ausgefallene Projekt umsetzen durften !💪🏻

#grubenholz #manufaktur #holz #stein #tischler #handwerker #ispieltisch #gamingtable #spiele #spieleabend #mitfreunden #gamble #ruhrpott #bochum #ruhrgebiet #dortmund #essen",28,155,2021-04-17T07:51:45+0000
https://www.instagram.com/grubenholz/,grubenholz,VIDEO,https://www.instagram.com/reel/CMxLu5CoDX_/,"🌳 Oberflächenschutz 🪵
Wenn wir mit Holz arbeiten, muss die Oberfläche immer in irgendeiner Art & Weise geschützt werden - entweder durch Öl oder beispielsweise wie hier mit Lack. Die natürliche Farbe des Holzes bleibt erhalten und man bekommt dennoch eine robuste Oberfläche 💪🏻🌳

#reels #grubenholz #manufaktur #holz #stein #tischler #handwerker #instareels #letsrockourwork
#ruhrpott #bochum #ruhrgebiet #dortmund #essen",1,29,2021-03-23T16:47:47+0000
https://www.instagram.com/grubenholz/,grubenholz,VIDEO,https://www.instagram.com/reel/CMbyGbWoFDP/,"Danke eurer Unterstützung gehen heute die ersten 135 Hefte auf die Reise 🤩 vielen vielen Dank für eure wahnsinnige Hilfe gleich am ersten Wochenende!🥳😇

#spende #spendenaktion #grubenholz #manufaktur #reels #helfen #kinder",2,58,2021-03-15T09:19:43+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CMUZl2yDiHP/,"🌳 Ausmalen & Kindern helfen 🪵Grubi das Eichhörnchen entdeckt das Tischlerhandwerk 🐿🪵
Wollt ihr es auf der Reise begleiten & gleichzeitig etwas gutes tun? 🙂
Genau mit diesem Post startet endlich unsere Malbuchaktion für den St. Vinzenz e.V. 🙏🏻
Gestern waren Frau Funke (Leiterin des St. Vinzenz e.V.) und Herr Schwarting (Gruppenleiter der Villa Valeska) bei uns und haben die aller ersten Bücher in Empfang genommen, die unter Kindern in der Wohngruppe „Villa Valeska“ verteilt werden. Wir sind wahnsinnig gespannt, was die Kinder zu dem Malbuch sagen und welche kreativen Einsendungen uns für den Malwettbewerb erreichen 🤩✍🏻 Ab sofort könnt ihr das Buch also offiziell bei uns im Shop bestellen 🥳 Wenn ihr mehr als 10 Bücher haben wollt, setzt bitte im Warenkorb den Haken auf „Abholung vor Ort“, wir setzen uns dann wegen der genauen Versandkosten und -abwicklung nochmal mit euch in Verbindung 😊 Lasst uns gemeinsam was erreichen, Kinder zum Lächeln bringen und Ihnen gleichzeitig auch noch das Handwerk näher bringen 👷🏼‍♀️👷🏼
Und vorab schonmal vielen Dank an jeden der diese Aktion unterstützt !!! 🙏🏻🙂

#gemeinsamwaserreichen #nächstenliebe #kinder #hilfe #unterstützung #grubenholz #manufaktur #bochum #ruhrgebiet #ruhrpott #tischler #handwerk #dashandwerkhilft #gemeinsam #hierwodaswirnochzählt #supportyourlocals #unbezahltewerbung #jugendhilfe #malbuch #grubidaseichhörnchen
elkehanisch fachverband_tischler_nrw",2,132,2021-03-12T12:30:38+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CMKcL9PDtOp/,"🌳 Zeit um zur Ruhe zu kommen 🪵
Auch wenn das Bild natürlich bei einem Fototermin entstanden ist, beschreibt es finde ich ziemlich gut, was in der letzten Zeit so los war. Auf der einen Seite standen unfassbar viele Dinge an, die geregelt, vorbereitet oder auf den Weg gebracht werden mussten an, sodass ich teilweise gut und gerne 12-14 Stunden im Büro war, inkl. der Wochenenden. Das Problem daran ist, dass man nicht weiter davon entfernt sein könnte kreativ zu sein oder an neuen Ideen zu arbeiten😄 Also hat der Instagram Account mal 3 Wochen Pause gemacht, wir haben alle Planungen und Vorbereitungen für die Malbuchaktion abgeschlossen und konnten die fertigen Bücher nun vor ein paar Tagen endlich in Empfang nehmen 🤩
Am Donnerstag werden dann die ersten Bücher an den St. Vinzenz e.V. übergeben, sodass am Freitag der offizielle Verkauf startet 🥳
In den nächsten Tagen kommen aber nochmal mehr Infos zu der Aktion und wie wir alle gemeinsam etwas großes erreichen können😊
Karina von karinaoder_fotografie war so lieb und hat unter anderem dieses Bild gemacht, um uns bei der Aktion zu unterstützen😊 Schaut also unbedingt mal bei ihr vorbei und erlebt den Relaunch Ihres Profils von Beginn an mit 🙂

#gemeinsamwaserreichen #nächstenliebe #kinder #hilfe #unterstützung #grubenholz #manufaktur #bochum #ruhrgebiet #ruhrpott #tischler #handwerk #dashandwerkhilft #gemeinsam #hierwodaswirnochzählt #supportyourlocals #unbezahltewerbung",7,169,2021-03-08T15:40:54+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CLZiUrXD6Yg/,"🌳 Das Malbuch & der St. Vinzenz e.V. 🪵
Um ehrlich zu sein, wussten auch wir nicht, wie umfangreich das Aufgabenfeld des St. Vinzenz e.V. ist, bevor wir uns intensiver damit auseinander gesetzt haben. Denn neben verschiedenen Einrichtungen wie Kinderheimen & Jugendtreffs, gehört einfach noch so viel mehr dazu und je mehr wir uns mit dem Thema auseinander gesetzt haben, desto mehr stieg der Wunsch diese Arbeit mit der Malbuch-Aktion zu unterstützen🙏🏻
Der St. Vinzenz e.V. arbeitet mit aktuell rund 140 Mitarbeiten in mehreren Einrichtungen hier in Bochum daran, Kindern & Jugendlichen, die aus den unterschiedlichsten Gründen Hilfe benötigen, ein so normales Leben wie möglich zu bieten. Das beginnt beispielsweise mit stationärer, psychischer Betreuung der Kinder, über die Unterstützung der gesamten Familie bis hin zur Betreuung von Flüchtlingen.
Es gibt noch so viel mehr was der Verein leistet, aber das würde den Umfang dieses Beitrags völlig sprengen 😄 Falls ihr also noch Fragen zu der Aktion oder zu der Arbeit des St.Vinzenz e.V. habt, schreibt uns einfach gerne in die Kommentare oder schickt uns eine Nachricht 🙂
Die Malbücher sind Montag übrigens in den Druck gegangen & wir sind wahnsinnig gespannt darauf, nach all der Vorbereitung bald endlich das erste Exemplar in den Händen halten zu können 🤩

#gemeinsamwaserreichen #nächstenliebe #kinder #hilfe #unterstützung #grubenholz #manufaktur #bochum #ruhrgebiet #ruhrpott #tischler #handwerk #dashandwerkhilft #gemeinsam #hierwodaswirnochzählt #supportyourlocals #700jahrebochum #wirsindbochum",4,81,2021-02-17T15:51:44+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CLUZEPcDCFa/,"🌳 Eingangsbereich einer Praxis 🪵
Wir freuen uns immer total über euer Feedback zu unseren Produkten oder den Sachen, die wir gebaut haben!😊 In diesem Fall gefiel den Kunden bzw. der Praxis aber nicht nur das Bild, sondern auch unser Konzept, sodass wir gleich noch Flyer & Visitenkarten mitgeben und auslegen durften🤩 Vielen Dank für diese Unterstützung !🙏🏻
Solche Bilder zum Wochenbeginn zu bekommen, motiviert enorm, sodass wir mit vollem Elan in die neue Woche starten konnten😁
Wir hoffen ihr hattet auch einen guten Start in die Woche 👋🏻

#hirnholzdruck #woodart #holz #kunst #grubenholz #manufaktur #brand #bochum #ruhrgebiet #ruhrpott #tischler #handwerk #praxis #galerie #ausstellung #startup",2,95,2021-02-15T15:54:39+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CLMrCdNjoS7/,"🌳 Wir wollen Kindern helfen - zusammen mit euch 🪵
Aber worum geht es überhaupt? Viele beklagen sich, dass ihnen die Decke auf den Kopf fällt, weil sie nur noch im Homeoffice sind. Das können wir auch vollkommen nachvollziehen, aber ihr könnt weiterhin eure Familien sehen. Denkt mal drüber nach, wie die aktuelle Situation für Kinder sein muss, die gar keine Familie mehr haben oder aus den verschiedensten, oft schrecklichen Gründen aus den Familien geholt wurden und in einem Kinderheim leben. Dieser Gedanke hat uns auf eine Idee gebracht:
Der fachverband_tischler_nrw hat zusammen mit elkehanisch ein Malbuch für Kinder entworfen. Wir haben dieses Malbuch in den letzten Tagen und Wochen um Texte ergänzt✍🏻, um den Kindern den Beruf des Tischlers / der Tischlerin noch etwas näher zu bringen und so vielleicht den ein oder anderen für das Handwerk zu begeistern 👷🏼‍♀️👷🏼
Auch wenn das eigentlich Sinn & Zweck einer Firma bzw. eines Gewerbes ist, wollen wir mit dieser Aktion keinen Gewinn machen!!!
Sämtliche Einnahmen werden an den St. Vinzenz e.V. aus Bochum gespendet, um Ihnen bei Ihrer Arbeit mit Kindern und Jugendlichen zu helfen, die aus den verschiedensten Gründen in einer Ihrer Einrichtungen leben oder betreut werden.
In den nächsten Wochen kriegt ihr natürlich noch mehr Infos zu der Aktion, wie ihr genau helfen könnt und was wir mit dieser Aktion letztendlich bewegen können 🙂 Abhängig der Höhe der finalen Spendensumme, wird nämlich ein ganz bestimmtes Projekt (Beispiel Spielplatzerweiterung /-erneuerung) unterstützt, oder die Spenden fließen in die Arbeit & Einrichtungen selbst.
Aber auch auf diesem Prozess, werden wir euch natürlich mitnehmen, damit ihr wisst, was aus den Spenden wird 🙃 lasst und #gemeinsametwaserreichen

#gemeinsam #helfen #spenden #kinder #kinderheim #stvinzenz #lächeln #glücklich #grubenholz #manufaktur #bochum #ruhrgebiet #ruhrpott #derruhrpotthältzusammen #tischler #handwerk #lustaufhandwerk #dasbesteamhandwerk #unterstützung #hierwodaswirnochzählt",27,145,2021-02-12T15:57:46+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CLHhnhUjjEN/,"🌳 Nicht nur irgendein Tisch... 🪵
Zugegeben, man erkennt es nicht direkt auf den ersten Blick, aber dieser Tisch hat es in sich💯
Warum? Weil dies kein gewöhnlicher Esstisch wird, sondern gleichzeitig ein Spieltisch.
Das geht indem man die Tischplattensegmente abnimmt und die darunter liegende Spielfläche freilegt.
Wir wollen an dieser Stelle nicht schon zu viel verraten, aber ein paar Highlights warten noch auf euch 😉 Um euch mal ein paar Tipps zu geben:

• Magnete werden eine wichtige Rolle spielen!🧲
• Es wird verdammt nützliches Zubehör geben🍻
Der verdeckt liegende Stromanschluss im Tischbein wird für Licht sorgen💡
Nächste Woche sollte es dann die finalen Bilder geben 😁

Ps: die Späne vom Fräsen mussten einfach mit auf das Bild🤩😆

#gamingtable #spieleabend #spieleabendmitfreunden #grubenholz #manufaktur #bochum #ruhrgebiet #möbel #brand #branddesign #interior #home #living #wohnideen #tischler #handwerk #lustaufhandwerk # holz #wood #oak #woodworking",2,110,2021-02-10T15:59:15+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CLCXHJXjkDA/,"🌳 Wisst ihr es? 🪵
Auch wir können als Tischler nicht immer nur auf Sturmholz zurückgreifen sondern sind selbstverständlich auch auf klassisches Nutzholz angewiesen. Und die beste Zeit um eben dieses zu fällen, ist für die Forstwirtschaft (theoretisch) die Zeit von November bis Februar.
In dieser Zeit transportiert der Baum (genauer gesagt das Xylem) kaum Wasser von den Wurzeln zu den Blättern, sodass das Holz in dieser Zeit am „trockensten“ ist.
Tischler brauchen trockenes Holz (Restfeuchtegehalt von ca. 8% für den Innenbereich), damit die Möbel die wir bauen auch gerade bleiben. Ist das Holz, welches wir verarbeiten, zu nass, trocknet es bei den Kunden nach, neigt schneller dazu zu reißen und sich zu verziehen.
Ergo: man erspart sich selbst und dem Kunden einige Probleme, wenn man von Beginn an auf solche Dinge achtet & vorallem weiß was man tut. Wir haben es schließlich 3 Jahre lang gelernt und lernen oft jeden Tag noch neues dazu 🤓
Natürlich wird Holz zu jeder Jahreszeit gefällt, da der Bedarf einfach enorm ist, aber so wisst ihr zumindest in der Theorie, wann es am besten wäre 😉
PS: Das Hintergrundbild hat zwar nur in der unteren, rechten Ecke mit gefälltem Holz zu tun, aber der Dicke macht sich einfach so super im Schnee 😁😁

#winter #schnee #snow #grubenholz #manufaktur #bochum #ruhrgebiet #möbel #brand #branddesign #interior #home #living #wohnideen #tischler #handwerk #lustaufhandwerk #holz #wood #lernenmitinstagram #qualitycontent #fragdentischler #borntobetischler",0,89,2021-02-08T15:51:14+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CK_cHUpDysu/,"🌳 Eingeschneit 🪵
Ich habe ehrlich gesagt nicht damit gerechnet im #ruhrpott mal wieder so viel Schnee zu sehen 🤩 Sieht es bei euch genau so aus? So ein eingeschneites #holzlager direkt vor der Firma ist schon was schönes 🪵☃️
Morgen gibt es einen kleinen Fun-Fact zum Thema Holzfällung im Winter, aber für heute habe ich nicht viel zu erzählen, sondern genieße einfach mal diese Aussicht 😁
Habt einen schönen Sonntag im warmen & trockenen Wohnzimmer 👋🏻

#schnee #snow #grubenholz #manufaktur #bochum #ruhrgebiet #möbel #brand #branddesign #interior #interiordesign #home #living #wohnideen #tischler #handwerk #lustaufhandwerk #holz #wood #woodmizer #sägewerk",8,108,2021-02-07T12:37:14+0000
https://www.instagram.com/grubenholz/,grubenholz,CAROUSEL_ALBUM,https://www.instagram.com/p/CK4Bp_cDYvM/,"🌳 #qualitycontent 🪵 swipe🔜

Getreu dem Motto „interagieren statt konsumieren“, wollen wir hier eine neue Kategorie an Beiträgen ins Leben rufen🤓 Warum?
Weil wir mit unseren Beiträgen einen Mehrwert für euch schaffen wollen.
Social Media ist ein toller Weg um mit euch in Kontakt zu kommen und deshalb freuen wir uns über jeden, der unsere Bilder kommentiert oder uns direkt anschreibt & uns Feedback oder Anregungen gibt😇 Und mal abgesehen davon, dass wir unseren Job über alles lieben, finden wir, dass es wahnsinnig viele interessante Fakten gibt, die auch den/die ein oder andere/n von euch interessieren könnten. Was haltet ihr von dieser „Wissens-Kategorie“? Habt ihr Ideen und Wunschthemen, zu denen wir recherchieren sollen? Oder wolltet ihr schon immer noch etwas bestimmtes über uns erfahren? Wie würdet ihr diese Kategorie nennen? Fragen über Fragen, jetzt fehlen nur noch eure Antworten 😉 Lasst uns gemeinsam für mehr qualitycontent sorgen, schreibt eure Vorschläge in die Kommentare oder direkt per Nachricht an uns ✍🏻
Das Bild stammt, wie viele von euch wahrscheinlich noch wissen, von einem unserer letzten Aufträge im vergangenen Jahr: ein TV-Board mit beleuchtetem Schiefer 🤩 Ihr wollt wissen, wie Schiefer leuchten kann? Vielleicht schon ein Thema für nächste Woche 😉
Wir freuen uns auf eure Rückmeldungen😍

[Werbung wegen Markennennung]

#content #quality #mehrwert #grubenholz #manufaktur #bochum #ruhrgebiet #möbel #brand #branddesign #interior #interiordesign #home #living #wohnideen #tischler #handwerk #lustaufhandwerk #holz #wood #slate #schiefer #translucent slateliterealstone",5,89,2021-02-04T15:31:21+0000
